id,index,match_id,period,timestamp,minute,second,event_type_id,event_type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,player_id,player_name,player_position_id,player_position_name,location_x,location_y,end_location_x,end_location_y,end_location_z,impact_height,duration,under_pressure,counterpress,substituted_player_id,substituted_player_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_cross,pass_cut_back,pass_switch,assisted_shot_id,key_pass_id,follows_dribble,one_on_one,open_goal,statsbomb_xg,off_camera,out,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,outcome_id,outcome_name,type_id,type_name,card_id,card_name,body_part_id,body_part_name,technique_id,technique_name,position_id,position_name,advantage,aerial_won,backheel,defensive,deflected,deflection,first_time,in_chain,miscommunication,nutmeg,offensive,overrun,penalty,recovery_failure,redirect,save_block,through_ball,throw_in,early_video_end,late_video_start,match_suspended,related_events,freeze_frame_player_id,freeze_frame_player_name,freeze_frame_player_position_id,freeze_frame_player_position_name,freeze_frame_teammate,freeze_frame_x,freeze_frame_y,formation_player_id,formation_player_name,formation_position_id,formation_position_name,formation_jersey_number
8bf26a4c-4e84-4c6d-a612-6d8b26556dee,2810,3813041,2,00:41:05.343,86,5,17,Pressure,179,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,95.6,28.1,,,,,0.580088,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,363172d7-c8b5-4bcb-baa9-6c090aa74bb6, 63785aa7-4d78-4251-b913-e241e05aad38,,,,,,,,,,,
6b5d01d3-8b64-403d-8c87-2e7dd56a7273,2811,3813041,2,00:41:05.475,86,5,42,Ball Receipt*,179,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,95.6,28.1,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6f12efb6-630d-458d-b8e6-271c50396a9e,,,,,,,,,,,,
63785aa7-4d78-4251-b913-e241e05aad38,2812,3813041,2,00:41:05.475,86,5,10,Interception,179,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,140873,Abdelilah Amimi,21,Left Wing,20.9,51.8,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.009123469,0.008959548,1.6392116E-4,0.014733936,0.047553554,-0.032819618,0.03298354,4,Won,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6f12efb6-630d-458d-b8e6-271c50396a9e, 8bf26a4c-4e84-4c6d-a612-6d8b26556dee,,,,,,,,,,,
363172d7-c8b5-4bcb-baa9-6c090aa74bb6,2813,3813041,2,00:41:05.475,86,5,43,Carries,179,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,140873,Abdelilah Amimi,21,Left Wing,20.9,51.8,23.8,52.0,,,0.447925,true,false,,,,,,,,,,,,,,false,,,,false,false,0.010185116,0.009123469,0.0010616472,0.014660307,0.014733936,-7.36285E-5,0.0011352757,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,63785aa7-4d78-4251-b913-e241e05aad38, 8bf26a4c-4e84-4c6d-a612-6d8b26556dee, 9241470d-9fcc-469a-aff9-7fec4a0e346a,,,,,,,,,,
9241470d-9fcc-469a-aff9-7fec4a0e346a,2814,3813041,2,00:41:05.923,86,5,14,Dribble,179,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,140873,Abdelilah Amimi,21,Left Wing,23.8,52.0,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.009433451,0.010185116,-7.5166486E-4,0.044681672,0.014660307,0.030021366,-0.030773029,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3082defe-436c-4283-9840-aa972b8d008d,,,,,,,,,,,,
3082defe-436c-4283-9840-aa972b8d008d,2815,3813041,2,00:41:05.923,86,5,4,Duel,179,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,96.3,28.1,,,,,0.0,true,true,,,,,,,,,,,,,,false,,,,false,false,0.044681672,0.014660307,0.030021366,0.009433451,0.010185116,-7.5166486E-4,0.030773029,4,Won,11,Tackle,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9241470d-9fcc-469a-aff9-7fec4a0e346a,,,,,,,,,,,,
94aacc8b-d72e-4daa-8722-908e21a5db1a,2816,3813041,2,00:41:05.923,86,5,43,Carries,179,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,96.3,28.1,101.8,22.6,,,1.871367,true,false,,,,,,,,,,,,,,false,,,,false,false,0.04368131,0.044681672,-0.0010003634,0.009366688,0.009433451,-6.676279E-5,-9.336006E-4,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3082defe-436c-4283-9840-aa972b8d008d, 85acbb79-242e-47ac-ba00-314293a37811, f36eb713-f17c-41f7-9322-a9c07089f76f,,,,,,,,,,
85acbb79-242e-47ac-ba00-314293a37811,2817,3813041,2,00:41:07.299,86,7,17,Pressure,179,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,143165,Mohamed Chibi,2,Right Back,16.9,56.2,,,,,0.495134,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,94aacc8b-d72e-4daa-8722-908e21a5db1a, f36eb713-f17c-41f7-9322-a9c07089f76f,,,,,,,,,,,
f36eb713-f17c-41f7-9322-a9c07089f76f,2818,3813041,2,00:41:07.794,86,7,14,Dribble,179,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,101.8,22.6,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.010470598,0.04368131,-0.03321071,0.0054819803,0.009366688,-0.003884708,-0.029326003,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,85acbb79-242e-47ac-ba00-314293a37811, aea587ab-3f6c-4eef-a16f-0d52907994d9,,,,,,,,,,,
aea587ab-3f6c-4eef-a16f-0d52907994d9,2819,3813041,2,00:41:07.794,86,7,4,Duel,179,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,143165,Mohamed Chibi,2,Right Back,18.3,57.5,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.0054819803,0.009366688,-0.003884708,0.010470598,0.04368131,-0.03321071,0.029326003,17,Success Out,11,Tackle,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,f36eb713-f17c-41f7-9322-a9c07089f76f,,,,,,,,,,,,
19b0d34a-db1f-4bd7-b095-00c24f6000d7,2820,3813041,2,00:41:14.153,86,14,30,Pass,180,2838,FAR Rabat,4,From Throw In,2838,FAR Rabat,143165,Mohamed Chibi,2,Right Back,21.8,80.0,40.3,63.8,,,1.375288,false,false,,,,,24.590445,-0.71921253,2,Low Pass,false,false,false,,,false,,,,true,false,0.009061988,0.0054819803,0.0035800082,0.02328178,0.010470598,0.012811181,-0.0092311725,9,Incomplete,67,Throw-in,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,6e9cf40d-f471-4d15-ad3e-1e5583fae0f8,,,,,,,,,,,,
6e9cf40d-f471-4d15-ad3e-1e5583fae0f8,2821,3813041,2,00:41:15.528,86,15,30,Pass,181,2761,FUS Rabat,1,Regular Play,2761,FUS Rabat,138959,El Mehdi Karnass,19,Center Attacking Midfield,79.8,16.3,63.0,9.4,,,1.49766,false,false,,,144326,El Mehdi Moubarik,18.161774,-2.751884,1,Ground Pass,false,false,false,,,false,,,,false,false,0.014189612,0.010470598,0.003719014,0.0107789375,0.0054819803,0.005296957,-0.0015779431,,,64,Interception,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,07addb84-b1b7-479f-a6c9-5f1f974bc2bd, 19b0d34a-db1f-4bd7-b095-00c24f6000d7,,,,,,,,,,,
07addb84-b1b7-479f-a6c9-5f1f974bc2bd,2822,3813041,2,00:41:17.026,86,17,42,Ball Receipt*,181,2761,FUS Rabat,1,Regular Play,2761,FUS Rabat,144326,El Mehdi Moubarik,11,Left Defensive Midfield,63.0,9.4,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6e9cf40d-f471-4d15-ad3e-1e5583fae0f8,,,,,,,,,,,,
76c097b0-5581-49d7-b59f-2da399a26b19,2823,3813041,2,00:41:17.026,86,17,43,Carries,181,2761,FUS Rabat,1,Regular Play,2761,FUS Rabat,144326,El Mehdi Moubarik,11,Left Defensive Midfield,63.0,9.4,59.0,8.8,,,1.155061,true,false,,,,,,,,,,,,,,false,,,,false,false,0.013758565,0.014189612,-4.3104682E-4,0.009915926,0.0107789375,-8.630119E-4,4.319651E-4,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,07addb84-b1b7-479f-a6c9-5f1f974bc2bd, 57e387ca-6bbe-4a13-940a-29c348887759, 9571abf5-18f8-4854-9f18-7c79f1d35bd2,,,,,,,,,,
9571abf5-18f8-4854-9f18-7c79f1d35bd2,2824,3813041,2,00:41:17.176,86,17,17,Pressure,181,2761,FUS Rabat,1,Regular Play,2838,FAR Rabat,140867,Ismail Khafi,23,Center Forward,63.1,70.8,,,,,0.979615,false,true,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,76c097b0-5581-49d7-b59f-2da399a26b19,,,,,,,,,,,,
958b487a-d090-493e-b44d-f8e355e2605a,2825,3813041,2,00:41:18.181,86,18,22,Foul Committed,181,2761,FUS Rabat,1,Regular Play,2838,FAR Rabat,140867,Ismail Khafi,23,Center Forward,61.1,71.3,,,,,0.0,false,true,,,,,,,,,,,,,,false,,,,false,false,0.009915926,0.0107789375,-8.630119E-4,0.013758565,0.014189612,-4.3104682E-4,-4.319651E-4,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,57e387ca-6bbe-4a13-940a-29c348887759,,,,,,,,,,,,
57e387ca-6bbe-4a13-940a-29c348887759,2826,3813041,2,00:41:18.181,86,18,21,Foul Won,181,2761,FUS Rabat,1,Regular Play,2761,FUS Rabat,144326,El Mehdi Moubarik,11,Left Defensive Midfield,59.0,8.8,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,958b487a-d090-493e-b44d-f8e355e2605a,,,,,,,,,,,,
e37022f9-5e51-4e26-b8f6-f1f8c8620282,2827,3813041,2,00:41:38.773,86,38,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,144326,El Mehdi Moubarik,11,Left Defensive Midfield,57.4,4.0,37.0,60.5,,,1.341675,false,false,,,136562,Soumaila Ouatarra,60.07004,1.9172916,1,Ground Pass,false,false,true,,,false,,,,true,false,0.013089805,0.013758565,-6.687604E-4,0.01065325,0.009915926,7.3732436E-4,-0.0014060847,,,62,Free Kick,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,a22d903b-1e11-4d52-8015-cf3096e317ac,,,,,,,,,,,,
a22d903b-1e11-4d52-8015-cf3096e317ac,2828,3813041,2,00:41:40.115,86,40,42,Ball Receipt*,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,136562,Soumaila Ouatarra,3,Right Center Back,37.0,60.5,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,e37022f9-5e51-4e26-b8f6-f1f8c8620282,,,,,,,,,,,,
c8b52fe4-6104-4164-9f9c-bb34d84f0f0a,2829,3813041,2,00:41:40.743,86,40,36,Tactical Shift,182,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,,,,,,,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,
f99cb5fe-6f78-4995-b1aa-e34af5a7f09e,2830,3813041,2,00:41:41.722,86,41,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,136562,Soumaila Ouatarra,3,Right Center Back,43.9,70.9,97.3,73.6,,,3.082368,false,false,,,142690,Zakaria Azoud,53.468216,0.050518777,3,High Pass,false,false,false,,,false,,,,false,false,0.037160337,0.013089805,0.024070531,0.007974196,0.01065325,-0.0026790537,0.026749585,9,Incomplete,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1eb2732a-f996-4b2f-972c-c0559c91a799, 2bd85b77-85f0-499f-9922-f206a4bf400d,,,,,,,,,,,
2bd85b77-85f0-499f-9922-f206a4bf400d,2831,3813041,2,00:41:44.805,86,44,42,Ball Receipt*,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,99.8,73.6,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,f99cb5fe-6f78-4995-b1aa-e34af5a7f09e,,,,,,,,,,,,
1eb2732a-f996-4b2f-972c-c0559c91a799,2832,3813041,2,00:41:44.805,86,44,10,Interception,182,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,106091,Emmanuel Imanishimwe,6,Left Back,22.8,6.5,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,0.007974196,0.01065325,-0.0026790537,0.037160337,0.013089805,0.024070531,-0.026749585,13,Lost In Play,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,f99cb5fe-6f78-4995-b1aa-e34af5a7f09e,,,,,,,,,,,,
f2738835-1494-42f6-8870-b02b4aa4718e,2833,3813041,2,00:41:46.219,86,46,2,Ball Recovery,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,106.9,68.0,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,
6d12d212-75ba-434d-af0b-80e3851d7570,2834,3813041,2,00:41:46.219,86,46,43,Carries,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,106.9,68.0,117.9,66.7,,,1.953117,false,false,,,,,,,,,,,,,,false,,,,false,false,0.039306387,0.012323181,0.026983205,0.008503874,0.009096321,-5.924469E-4,0.027575653,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6ecd8ead-4835-464e-91a3-7b23f60721d3, f2738835-1494-42f6-8870-b02b4aa4718e,,,,,,,,,,,
6ecd8ead-4835-464e-91a3-7b23f60721d3,2835,3813041,2,00:41:48.172,86,48,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,117.9,66.7,107.7,32.9,,,1.855062,false,false,,,138962,Reda Hajhouj,35.305523,-1.8638809,3,High Pass,true,false,false,,,false,,,,false,false,0.02530029,0.039306387,-0.014006097,0.008234929,0.008503874,-2.6894454E-4,-0.013737152,9,Incomplete,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,322502a9-f79e-4edb-bbd8-0833c09afe4c, ff6c5ef0-d24f-489d-8484-9d66abefb28a,,,,,,,,,,,
ff6c5ef0-d24f-489d-8484-9d66abefb28a,2836,3813041,2,00:41:50.027,86,50,42,Ball Receipt*,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138962,Reda Hajhouj,23,Center Forward,112.2,43.8,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6ecd8ead-4835-464e-91a3-7b23f60721d3,,,,,,,,,,,,
322502a9-f79e-4edb-bbd8-0833c09afe4c,2837,3813041,2,00:41:50.027,86,50,9,Clearance,182,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,143165,Mohamed Chibi,2,Right Back,12.4,47.2,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.008234929,0.008503874,-2.6894454E-4,0.02530029,0.039306387,-0.014006097,0.013737152,,,,,,,37,Head,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6ecd8ead-4835-464e-91a3-7b23f60721d3,,,,,,,,,,,,
de776599-edd7-4e30-ab03-83a03377f57e,2838,3813041,2,00:41:52.889,86,52,2,Ball Recovery,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,106.3,77.1,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,
61328491-4c6e-4ef3-bd29-de9e32a22ee8,2839,3813041,2,00:41:52.889,86,52,43,Carries,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,106.3,77.1,95.2,75.8,,,1.631605,false,false,,,,,,,,,,,,,,false,,,,false,false,0.02432899,0.013412774,0.010916216,0.008623416,0.0062794317,0.0023439839,0.008572232,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,318e5334-14c5-4e6d-bfcd-2be51f6f881c, de776599-edd7-4e30-ab03-83a03377f57e,,,,,,,,,,,
318e5334-14c5-4e6d-bfcd-2be51f6f881c,2840,3813041,2,00:41:54.520,86,54,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,142690,Zakaria Azoud,17,Right Wing,95.2,75.8,83.7,61.2,,,1.904326,false,false,,,138956,Anas Bach,18.585209,-2.2379744,1,Ground Pass,false,false,false,,,false,,,,false,false,0.025814299,0.02432899,0.0014853086,0.009309001,0.008623416,6.8558566E-4,7.9972297E-4,,,,,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18b0decb-0fdc-4cb4-b9ff-b56d002c8607,,,,,,,,,,,,
18b0decb-0fdc-4cb4-b9ff-b56d002c8607,2841,3813041,2,00:41:56.425,86,56,42,Ball Receipt*,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138956,Anas Bach,9,Right Defensive Midfield,83.7,61.2,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,318e5334-14c5-4e6d-bfcd-2be51f6f881c,,,,,,,,,,,,
a78008dd-2a85-40a8-b076-af22c295c375,2842,3813041,2,00:41:56.425,86,56,43,Carries,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138956,Anas Bach,9,Right Defensive Midfield,83.7,61.2,85.7,62.2,,,0.672058,false,false,,,,,,,,,,,,,,false,,,,false,false,0.027150208,0.025814299,0.0013359096,0.009121658,0.009309001,-1.8734299E-4,0.0015232526,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18b0decb-0fdc-4cb4-b9ff-b56d002c8607, 2c091468-858b-4381-9982-b030844d65ac,,,,,,,,,,,
2c091468-858b-4381-9982-b030844d65ac,2843,3813041,2,00:41:57.097,86,57,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138956,Anas Bach,9,Right Defensive Midfield,85.7,62.2,104.7,34.0,,,1.712217,false,false,,,138959,El Mehdi Karnass,34.00353,-0.9778998,3,High Pass,true,false,false,,,false,,,,false,false,0.017561007,0.027150208,-0.009589201,0.0073083593,0.009121658,-0.001813299,-0.007775902,9,Incomplete,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,65e10854-24c0-45fe-8a23-5f1c23192a86, c3035d78-99d3-4658-944f-187efbca74ee,,,,,,,,,,,
c3035d78-99d3-4658-944f-187efbca74ee,2844,3813041,2,00:41:58.809,86,58,42,Ball Receipt*,182,2761,FUS Rabat,3,From Free Kick,2761,FUS Rabat,138959,El Mehdi Karnass,19,Center Attacking Midfield,102.7,33.6,,,,,,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,9,Incomplete,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2c091468-858b-4381-9982-b030844d65ac,,,,,,,,,,,,
65e10854-24c0-45fe-8a23-5f1c23192a86,2845,3813041,2,00:41:58.809,86,58,30,Pass,182,2761,FUS Rabat,3,From Free Kick,2838,FAR Rabat,143165,Mohamed Chibi,2,Right Back,15.4,46.1,5.3,40.3,,,1.170867,false,false,,,140864,Ayoub Lakred,11.646888,-2.6203165,2,Low Pass,false,false,false,,,false,,,,false,false,0.0096379565,0.009121658,5.162982E-4,0.014904488,0.027150208,-0.01224572,0.0127620185,,,66,Recovery,,,37,Head,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2c091468-858b-4381-9982-b030844d65ac, 51f4bbbd-843e-4c80-84c8-a7c74f05e556,,,,,,,,,,,
